"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72259003927","2018-01-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  23.9","24","   7.0","24","1040.3","24","017.6","24"," 10.0","24"," 11.9","24"," 15.0"," 15.9","  35.1"," ","  17.1"," "," 0.00","G","999.9","000000"
"72259003927","2018-01-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  24.9","24","   7.4","24","1037.2","24","014.4","24"," 10.0","24","  6.7","24","  9.9","999.9","  30.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-01-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  30.6","24","  10.6","24","1030.8","24","008.2","24"," 10.0","24","  6.8","24"," 12.0","999.9","  50.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-01-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  38.9","24","  19.4","24","1027.5","24","005.4","24"," 10.0","24","  3.9","24","  8.9","999.9","  51.1"," ","  21.2"," "," 0.00","G","999.9","000000"
"72259003927","2018-01-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  44.4","24","  21.6","24","1026.0","24","004.0","24"," 10.0","24","  4.8","24"," 12.0"," 15.9","  64.0"," ","  28.2"," "," 0.00","G","999.9","000000"
"72259003927","2018-01-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  49.2","24","  33.2","24","1024.9","24","003.1","24"," 10.0","24","  6.7","24"," 12.0","999.9","  66.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-01-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  56.9","24","  45.4","24","1017.0","21","995.0","24","  9.6","24"," 13.5","24"," 17.1"," 25.1","  62.1","*","  53.1","*"," 0.00","G","999.9","010000"
"72259003927","2018-01-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  52.8","24","  44.1","24","1017.9","23","996.0","24","  8.7","24"," 10.2","24"," 14.0"," 21.0","  62.1"," ","  42.1"," "," 0.18","G","999.9","010000"
"72259003927","2018-01-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  46.1","24","  39.4","24","1019.5","21","997.9","24","  7.2","24","  4.9","24"," 11.1","999.9","  61.0"," ","  37.0"," "," 0.00","G","999.9","100000"
"72259003927","2018-01-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  49.9","24","  44.7","24","1012.3","22","990.9","24","  5.5","24"," 13.5","24"," 18.1"," 24.1","  60.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-01-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  53.4","24","  46.0","24","1006.9","22","986.4","24","  9.6","24"," 15.5","24"," 28.0"," 38.1","  62.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-01-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  33.0","24","  13.1","24","1023.9","24","002.1","24"," 10.0","24"," 16.9","24"," 27.0"," 35.9","  45.0","*","  25.0","*"," 0.00","G","999.9","000000"
"72259003927","2018-01-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  36.0","24","  13.0","24","1032.7","24","010.6","24"," 10.0","24","  8.7","24"," 13.0","999.9","  48.0"," ","  25.2"," "," 0.00","G","999.9","000000"
"72259003927","2018-01-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  39.8","24","  17.7","24","1032.3","24","010.0","24"," 10.0","24","  6.5","24"," 13.0"," 15.9","  57.0"," ","  27.1"," "," 0.00","G","999.9","000000"
"72259003927","2018-01-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  46.6","24","  33.6","24","1025.9","22","004.1","24"," 10.0","24","  8.7","24"," 27.0"," 34.0","  59.0"," ","  30.2"," "," 0.00","G","999.9","010000"
"72259003927","2018-01-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  28.7","24","   9.3","24","1038.9","23","016.1","24","  9.5","24"," 17.6","24"," 27.0"," 34.0","  43.0","*","  21.0","*"," 0.00","G","999.9","011000"
"72259003927","2018-01-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  23.0","24","   2.5","24","1040.7","24","017.8","24"," 10.0","24","  4.8","24"," 14.0","999.9","  42.1"," ","  12.9"," "," 0.00","G","999.9","000000"
"72259003927","2018-01-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  30.3","24","   9.2","24","1033.5","24","010.7","24"," 10.0","24","  6.5","24"," 12.0","999.9","  48.0"," ","  12.9"," "," 0.00","G","999.9","000000"
"72259003927","2018-01-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  44.0","24","  24.4","24","1022.9","23","000.7","24"," 10.0","24"," 11.7","24"," 20.0"," 25.1","  57.9"," ","  19.2"," "," 0.00","G","999.9","000000"
"72259003927","2018-01-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  59.7","24","  49.8","24","1014.2","20","993.0","24","  8.7","24"," 14.6","24"," 20.0"," 28.0","  73.0","*","  53.1","*"," 0.03","G","999.9","010000"
"72259003927","2018-01-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  67.3","24","  58.8","24","1010.5","21","989.1","24","  9.6","24"," 16.7","24"," 22.9"," 35.9","  77.0"," ","  53.1"," "," 0.56","A","999.9","110010"
"72259003927","2018-01-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  57.3","24","  28.4","24","1012.5","24","991.2","24","  9.5","24"," 15.5","24"," 24.1"," 34.0","  77.0"," ","  45.0"," "," 0.00","A","999.9","000000"
"72259003927","2018-01-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  49.1","24","  19.2","24","1022.0","24","000.6","24"," 10.0","24","  8.4","24"," 13.0","999.9","  62.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-01-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  48.0","24","  20.1","24","1028.8","24","007.0","24"," 10.0","24","  2.4","24","  5.1","999.9","  64.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-01-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  51.2","24","  22.4","24","1028.2","24","006.3","24"," 10.0","24","  8.3","24"," 15.9"," 22.0","  69.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72259003927","2018-01-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  56.5","24","  37.6","24","1022.3","24","000.5","24","  9.7","24"," 11.7","24"," 15.9","999.9","  64.9","*","  51.1","*"," 0.02","G","999.9","010000"
"72259003927","2018-01-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  62.5","24","  53.3","24","1020.6","20","999.5","24","  8.3","24"," 10.0","24"," 15.9","999.9","  66.9"," ","  51.1"," "," 0.05","G","999.9","110000"
"72259003927","2018-01-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  51.4","24","  25.8","24","1025.3","24","003.7","24"," 10.0","24","  7.1","24"," 11.1","999.9","  66.9"," ","  37.0"," "," 0.01","G","999.9","000000"
"72259003927","2018-01-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  48.6","24","  21.4","24","1030.6","24","009.0","24"," 10.0","24"," 10.4","24"," 15.9"," 21.0","  66.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72259003927","2018-01-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  46.4","24","  21.7","24","1030.5","24","008.1","24"," 10.0","24","  7.7","24"," 18.1"," 22.9","  66.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72259003927","2018-01-31","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  58.2","24","  33.3","24","1016.3","24","994.5","24"," 10.0","24"," 17.0","24"," 25.1"," 33.0","  77.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-02-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  58.6","24","  38.3","24","1012.9","24","992.2","24"," 10.0","24"," 14.2","24"," 21.0"," 29.9","  77.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-02-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  45.0","24","  18.2","24","1030.0","24","008.1","24"," 10.0","24"," 10.7","24"," 21.0"," 29.9","  64.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-02-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  48.9","24","  25.7","24","1020.5","24","998.1","24"," 10.0","24"," 11.4","24"," 24.1"," 28.9","  60.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72259003927","2018-02-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  56.4","24","  47.1","24","1013.6","20","991.8","24","  8.1","24","  7.7","24"," 24.1"," 32.1","  66.9"," ","  42.1"," "," 0.00","G","999.9","100000"
"72259003927","2018-02-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  36.1","24","  21.6","24","1021.9","24","000.0","24"," 10.0","24","  9.5","24"," 24.1"," 32.1","  53.1","*","  26.1","*"," 0.00","G","999.9","000000"
"72259003927","2018-02-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  40.4","24","  31.8","24","1019.7","21","997.9","24","  8.7","24","  7.8","24"," 15.9","999.9","  46.9"," ","  26.2"," "," 0.00","G","999.9","010000"
"72259003927","2018-02-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  36.4","24","  27.1","24","1027.4","17","003.9","24","  7.9","24"," 13.0","24"," 17.1"," 24.1","  50.0"," ","  30.9"," "," 0.27","G","999.9","010010"
"72259003927","2018-02-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  43.0","24","  28.2","24","1030.2","24","007.8","24","  9.9","24","  3.3","24","  8.0","999.9","  62.1"," ","  30.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-02-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  54.8","24","  41.0","24","1019.1","22","997.5","24"," 10.0","24","  9.7","24"," 22.0"," 28.0","  73.0"," ","  30.2"," "," 0.00","G","999.9","000000"
"72259003927","2018-02-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  48.8","24","  43.6","24","1013.6","24","992.3","24","  6.7","24"," 12.4","24"," 17.1"," 21.0","  73.0"," ","  32.0"," "," 0.00","G","999.9","010000"
"72259003927","2018-02-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  32.9","24","  21.2","24","1019.7","19","997.7","24","  9.0","24"," 12.6","24"," 19.0","999.9","  43.0","*","  27.0","*"," 0.00","G","999.9","011000"
"72259003927","2018-02-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  34.7","24","  22.5","24","1028.2","24","006.2","24"," 10.0","24","  7.0","24","  8.9","999.9","  48.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-02-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  43.5","24","  33.6","24","1029.4","20","007.5","24","  9.7","24","  5.8","24"," 13.0","999.9","  48.2","*","  41.0","*"," 0.00","G","999.9","000000"
"72259003927","2018-02-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  53.8","24","  47.4","24","1023.4","19","002.8","24","  5.8","24","  7.2","24"," 18.1"," 22.0","  79.0"," ","  42.1"," "," 0.01","G","999.9","010000"
"72259003927","2018-02-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  70.5","24","  60.8","24","1015.2","21","994.4","24","  9.9","24"," 17.8","24"," 24.1"," 28.9","  81.0","*","  64.4","*"," 0.00","I","999.9","000000"
"72259003927","2018-02-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  63.7","24","  49.6","24","1017.7","23","996.9","24"," 10.0","24"," 15.2","24"," 22.9"," 26.0","  77.0","*","  48.2","*"," 0.00","G","999.9","000000"
"72259003927","2018-02-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  50.2","24","  39.4","24","1019.8","22","998.1","24","  8.9","24","  7.1","24"," 17.1"," 19.0","  71.1"," ","  43.0"," "," 0.00","G","999.9","010000"
"72259003927","2018-02-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  53.1","24","  48.1","24","1019.2","19","997.1","24","  7.2","24","  6.3","24"," 20.0","999.9","  66.9"," ","  43.0"," "," 0.29","G","999.9","110000"
"72259003927","2018-02-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  70.1","24","  62.3","24","1009.4","22","988.6","24","  8.3","24"," 15.6","24"," 26.0"," 39.0","  79.0","*","  62.1","*"," 0.02","G","999.9","010000"
"72259003927","2018-02-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  70.8","24","  64.1","24","1009.4","17","989.2","24","  8.7","24"," 15.1","24"," 22.9"," 29.9","  79.0"," ","  46.0"," "," 0.14","G","999.9","110010"
"72259003927","2018-02-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  38.1","24","  35.2","24","1022.0","13","000.5","24","  5.9","24"," 14.5","24"," 22.9"," 25.1","  46.0","*","  34.0","*"," 3.09","G","999.9","010010"
"72259003927","2018-02-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  36.8","24","  34.7","24","1024.9","16","002.6","24","  3.2","24"," 10.4","24"," 15.9"," 19.0","  39.9"," ","  34.0"," "," 0.71","G","999.9","110010"
"72259003927","2018-02-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  43.3","24","  40.2","24","1021.9","14","000.3","24","  5.3","24","  3.7","24","  8.9","999.9","  51.1"," ","  34.0"," "," 0.83","G","999.9","110010"
"72259003927","2018-02-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  52.7","24","  48.6","24","1013.7","14","991.3","24","  4.6","24","  8.2","24"," 21.0"," 29.9","  64.9"," ","  39.9"," "," 0.11","G","999.9","110010"
"72259003927","2018-02-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  54.1","24","  43.4","24","1015.3","24","993.9","24","  9.9","24","  4.4","24"," 12.0","999.9","  69.1"," ","  41.0"," "," 1.08","G","999.9","000000"
"72259003927","2018-02-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  55.2","24","  46.3","24","1019.7","22","998.7","24","  8.3","24","  5.4","24"," 11.1","999.9","  70.0"," ","  42.1"," "," 0.00","G","999.9","100000"
"72259003927","2018-02-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  57.9","24","  51.1","24","1018.6","18","996.5","24","  6.9","24","  6.5","24","  9.9","999.9","  70.0"," ","  43.0"," "," 0.00","G","999.9","010000"
"72259003927","2018-02-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  67.4","24","  64.6","24","1009.9","16","988.8","24","  6.1","24","  7.7","24"," 17.1","999.9","  70.0","*","  64.0","*"," 0.04","G","999.9","110000"
"72259003927","2018-03-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  60.6","24","  55.3","24","1014.1","19","991.8","24","  7.1","24","  9.9","24"," 26.0"," 35.9","  71.1"," ","  53.1"," "," 4.77","G","999.9","110010"
"72259003927","2018-03-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  56.0","24","  41.7","24","1024.5","24","002.8","24"," 10.0","24","  5.6","24"," 12.0","999.9","  72.0"," ","  43.0"," "," 0.05","G","999.9","000000"
"72259003927","2018-03-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  61.7","24","  44.5","24","1021.7","24","000.3","24"," 10.0","24","  9.1","24"," 15.0"," 22.0","  75.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-03-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  67.3","24","  54.0","24","1016.6","21","995.0","24","  9.8","24","  8.7","24"," 17.1"," 22.0","  75.0"," ","  51.1"," "," 0.00","G","999.9","010000"
"72259003927","2018-03-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  70.2","24","  53.2","24","1011.6","22","990.5","24"," 10.0","24"," 14.8","24"," 22.9"," 28.9","  73.0"," ","  64.0"," "," 0.02","G","999.9","000000"
"72259003927","2018-03-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  56.5","24","  22.3","24","1017.8","24","996.6","24"," 10.0","24","  9.5","24"," 22.0"," 26.0","  73.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-03-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  51.8","24","  19.3","24","1024.1","24","002.6","24"," 10.0","24"," 10.2","24"," 18.1"," 20.0","  69.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72259003927","2018-03-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  54.6","24","  28.0","24","1022.5","24","000.6","24"," 10.0","24","  4.5","24"," 14.0"," 19.0","  72.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72259003927","2018-03-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  62.8","24","  41.3","24","1012.8","23","991.6","24"," 10.0","24"," 15.0","24"," 22.9"," 29.9","  78.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-03-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  70.7","24","  57.4","24","1006.7","22","985.9","24"," 10.0","24"," 10.0","24"," 19.0"," 26.0","  84.9"," ","  53.1"," "," 0.00","G","999.9","000000"
"72259003927","2018-03-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  67.4","24","  46.5","24","1011.3","24","991.0","24"," 10.0","24"," 13.8","24"," 22.9"," 39.0","  84.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-03-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  52.6","24","  32.1","24","1025.3","24","003.7","24"," 10.0","24"," 10.3","24"," 17.1","999.9","  70.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-03-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  54.0","24","  29.6","24","1024.6","24","003.1","24"," 10.0","24","  7.8","24"," 14.0"," 21.0","  64.9"," ","  43.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-03-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  54.8","24","  24.6","24","1025.0","24","003.1","24"," 10.0","24","  5.2","24","  9.9","999.9","  71.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-03-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  61.6","24","  36.8","24","1015.2","24","993.6","24"," 10.0","24"," 12.6","24"," 25.1"," 33.0","  79.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-03-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  72.9","24","  45.3","24","1007.7","22","987.0","24"," 10.0","24"," 16.1","24"," 22.9"," 29.9","  87.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"72259003927","2018-03-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  67.9","24","  37.1","24","1010.3","23","989.5","24","  9.7","24","  7.2","24"," 14.0"," 21.0","  87.1"," ","  54.0"," "," 0.00","G","999.9","010010"
"72259003927","2018-03-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  66.7","24","  61.5","24","1009.1","23","988.4","24","  8.3","24","  4.8","24"," 11.1","999.9","  81.0"," ","  54.0"," "," 0.58","G","999.9","110010"
"72259003927","2018-03-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  68.1","24","  43.3","24","1004.0","24","983.6","24"," 10.0","24"," 13.8","24"," 24.1"," 33.0","  81.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-03-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  55.5","24","  35.2","24","1014.4","24","993.2","24"," 10.0","24"," 14.2","24"," 19.0"," 24.1","  75.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-03-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  59.6","24","  32.8","24","1019.1","24","997.9","24"," 10.0","24","  5.2","24"," 11.1","999.9","  75.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-03-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  65.7","24","  40.2","24","1021.6","24","000.1","24"," 10.0","24"," 11.1","24"," 22.9"," 31.1","  81.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-03-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  69.5","24","  54.6","24","1016.2","23","994.9","24"," 10.0","24"," 17.2","24"," 22.9"," 34.0","  81.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72259003927","2018-03-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  75.5","24","  58.8","24","1009.5","24","988.6","24"," 10.0","24"," 13.5","24"," 22.0"," 29.9","  89.1"," ","  62.1"," "," 0.00","G","999.9","000000"
"72259003927","2018-03-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  71.7","24","  56.1","24","1010.1","24","989.2","24","  9.5","24","  7.6","24"," 18.1"," 21.0","  89.1"," ","  63.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-03-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  75.7","24","  63.2","24","1009.1","24","988.4","24"," 10.0","24"," 14.2","24"," 25.1"," 29.9","  88.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-03-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  70.2","24","  62.7","24","1011.7","17","991.7","24","  7.8","24"," 10.2","24"," 20.0"," 27.0","  88.0"," ","  61.0"," "," 0.00","G","999.9","010010"
"72259003927","2018-03-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  60.3","24","  58.7","24","1012.1","13","990.8","24","  8.0","24","  6.7","24"," 15.0","999.9","  72.0"," ","  57.0"," "," 2.24","G","999.9","010010"
"72259003927","2018-03-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  60.3","24","  54.4","24","1010.8","21","989.5","24","  7.2","24","  6.5","24"," 15.9"," 22.0","  72.0","*","  53.6","*"," 0.01","G","999.9","110000"
"72259003927","2018-03-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  58.9","24","  44.5","24","1022.4","24","001.0","24"," 10.0","24","  7.2","24"," 11.1","999.9","  73.9"," ","  48.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-03-31","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  64.5","24","  50.4","24","1018.3","24","996.8","24"," 10.0","24"," 12.0","24"," 22.0"," 28.9","  80.1"," ","  48.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-04-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  67.3","24","  58.3","24","1013.7","24","992.7","24"," 10.0","24"," 11.9","24"," 19.0"," 22.9","  80.1"," ","  52.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-04-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  45.9","24","  41.8","24","1013.7","13","991.6","24","  8.6","24","  7.7","24"," 19.0","999.9","  57.2","*","  42.1","*"," 0.00","G","999.9","010000"
"72259003927","2018-04-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  68.4","24","  58.1","24","1005.8","21","985.0","24","  9.7","24"," 14.3","24"," 26.0"," 31.1","  84.9"," ","  42.1"," "," 0.00","G","999.9","010010"
"72259003927","2018-04-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  53.9","24","  24.8","24","1023.2","24","001.7","23"," 10.0","24"," 12.3","24","999.9","999.9","  66.9","*","  44.1","*"," 0.15","G","999.9","000000"
"72259003927","2018-04-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  58.3","24","  38.5","24","1018.3","24","995.8","19"," 10.0","24"," 10.0","24"," 19.0"," 26.0","  75.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72259003927","2018-04-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  72.9","24","  62.7","24","1007.9","21","986.8","24"," 10.0","24"," 12.6","24"," 21.0"," 24.1","  86.0","*","  66.9","*"," 0.00","G","999.9","010010"
"72259003927","2018-04-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  45.5","24","  38.9","24","1014.3","17","993.6","24","  8.5","24"," 18.5","24"," 29.9"," 38.1","9999.9"," ","  35.1","*"," 0.05","G","999.9","010010"
"72259003927","2018-04-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  42.5","24","  34.1","24","1015.2","22","993.2","24"," 10.0","24","  6.7","24"," 13.0"," 15.9","  55.9"," ","  35.1"," "," 0.00","G","999.9","000000"
"72259003927","2018-04-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  54.1","24","  43.0","24","1014.6","22","993.3","24","  9.8","24","  5.6","24"," 13.0"," 22.0","  70.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72259003927","2018-04-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  59.5","24","  38.6","24","1024.7","24","003.1","24","  9.9","24","  7.3","24"," 12.0","999.9","  72.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-04-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  63.5","24","  40.8","24","1020.0","24","998.3","24"," 10.0","24"," 10.9","24"," 22.9"," 28.9","  81.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72259003927","2018-04-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  71.2","24","  56.1","24","1009.0","24","988.1","24"," 10.0","24"," 19.7","24"," 27.0"," 35.9","  82.0"," ","  48.9"," "," 0.00","G","999.9","000000"
